9101 , 6 , 881
9102 , 473 , 39382
9104 , 281 , 24354
9104 , 281 , 24363
9104 , 281 , 24367
9104 , 281 , 24370
9104 , 281 , 24372
9113 , 34 , 2670
9113 , 34 , 2672
9113 , 34 , 2680
9113 , 70 , 5730
9113 , 70 , 5731
9113 , 70 , 5737
9113 , 70 , 5738
9113 , 70 , 5741
9118 , 325 , 27249
9118 , 325 , 27255
9118 , 325 , 27256
9119 , 114 , 9717
9119 , 114 , 9732
9119 , 114 , 9736
9119 , 120 , 10249
9119 , 120 , 10257
9119 , 120 , 10265
9119 , 120 , 10269
9119 , 120 , 10271
9119 , 120 , 10272
9119 , 149 , 12857
9119 , 149 , 12860
9120 , 263 , 23650
9120 , 263 , 23662
9120 , 263 , 23670
9120 , 263 , 23677
9160 , 279 , 23406
9160 , 279 , 23412
9160 , 279 , 23417
9189 , 155 , 12783
9189 , 224 , 18272
9189 , 224 , 18274
9202 , 6 , 353
9207 , 14 , 1026
9215 , 457 , 35943
9229 , 43 , 3141
9232 , 345 , 27634
9232 , 345 , 27641
9281 , 60 , 7983
9281 , 131 , 12223
9281 , 131 , 12225
9281 , 131 , 12232
9281 , 131 , 12239
9293 , 26 , 2122
9293 , 26 , 2149
9310 , 257 , 17390
9329 , 173 , 12634
9329 , 173 , 12655
9329 , 173 , 12656
9329 , 338 , 27661
9329 , 338 , 27665
9329 , 377 , 31280
9329 , 377 , 31282
9329 , 377 , 31313
9329 , 377 , 31314
9331 , 430 , 30099
9338 , 171 , 13850
9340 , 139 , 10199
9340 , 139 , 10203
9340 , 139 , 10216
9343 , 48 , 3616
9343 , 48 , 3619
9343 , 48 , 3621
9343 , 48 , 3622
9347 , 35 , 2666
9347 , 35 , 2668
9347 , 35 , 2682
9347 , 35 , 2685
9347 , 35 , 2688
9348 , 28 , 2255
9348 , 28 , 2277
9350 , 248 , 17555
9350 , 248 , 17556
9353 , 231 , 14927
9353 , 231 , 14932
9353 , 231 , 14933
9353 , 231 , 14934
9353 , 231 , 14939
9364 , 59 , 4635
9377 , 356 , 25957
9377 , 356 , 25973
9390 , 305 , 23129
9390 , 305 , 23141
9390 , 305 , 23143
9390 , 305 , 23155
9790 , 50 , 3391
9790 , 50 , 3395
9790 , 229 , 12733
9790 , 229 , 12741
9794 , 179 , 11855
9794 , 179 , 11874
9805 , 422 , 27367
9817 , 270 , 21124
9820 , 281 , 16529
9820 , 281 , 16537
9820 , 281 , 16540
9897 , 19 , 2453
9897 , 104 , 10870
9907 , 101 , 13545
9943 , 67 , 3872
9966 , 15 , 1221
9973 , 337 , 18676
8798 , 254 , 25083
8798 , 407 , 39920
8798 , 407 , 39940
8902 , 100 , 10867
8902 , 100 , 10896
8919 , 424 , 47490
8919 , 424 , 47507
8919 , 424 , 47511
8919 , 424 , 47518
8919 , 460 , 51325
8919 , 460 , 51336
8919 , 460 , 51339
8921 , 96 , 10916
8921 , 96 , 10929
8921 , 96 , 10947
8922 , 72 , 8105
8922 , 72 , 8107
8922 , 72 , 8122
8939 , 15 , 1609
8939 , 15 , 1622
8939 , 15 , 1630
8939 , 15 , 1639
9002 , 120 , 10606
9002 , 120 , 10607
9013 , 8 , 1292
9028 , 37 , 3122
9028 , 37 , 3130
9029 , 455 , 40534
9029 , 455 , 40538
9029 , 455 , 40547
9057 , 91 , 8668
9062 , 263 , 26680
9062 , 263 , 26695
9072 , 106 , 10741
9072 , 106 , 10759
9072 , 106 , 10761
9072 , 106 , 10764
9072 , 106 , 10766
9072 , 106 , 10773
9072 , 106 , 10786
9072 , 106 , 10791
9072 , 106 , 10798
9072 , 106 , 10800
9073 , 260 , 24810
9073 , 260 , 24811
9078 , 74 , 6450
9078 , 74 , 6453
9084 , 254 , 21748
9084 , 254 , 21750
9084 , 254 , 21759
9084 , 254 , 21767
9084 , 254 , 21768
9092 , 190 , 18819
9092 , 190 , 18822
9092 , 221 , 22098
9092 , 221 , 22102
9100 , 104 , 9060
9100 , 104 , 9062
9100 , 104 , 9073
9101 , 409 , 36037
9101 , 409 , 36048
9101 , 409 , 36050
9113 , 294 , 25200
9113 , 294 , 25210
9113 , 294 , 25212
9119 , 194 , 16736
9119 , 194 , 16737
9119 , 194 , 16739
9120 , 316 , 28282
9120 , 316 , 28301
9127 , 443 , 38888
9127 , 443 , 38896
9127 , 443 , 38898
9127 , 443 , 38915
9127 , 443 , 38920
9127 , 443 , 38923
9154 , 69 , 5489
9154 , 69 , 5493
9154 , 95 , 7609
9154 , 95 , 7610
9154 , 95 , 7617
9154 , 95 , 7627
9154 , 95 , 7629
9160 , 5 , 772
9160 , 5 , 776
9160 , 5 , 778
9160 , 5 , 782
9177 , 438 , 38829
9177 , 438 , 38830
9177 , 438 , 38833
9182 , 5 , 553
9204 , 4 , 523
9204 , 234 , 17529
9204 , 234 , 17532
9204 , 234 , 17533
9204 , 234 , 17537
9204 , 234 , 17542
9229 , 162 , 12272
9229 , 162 , 12281
9231 , 385 , 31240
9287 , 42 , 4247
9287 , 42 , 4248
9287 , 42 , 4261
9287 , 42 , 4270
9331 , 449 , 31233
9335 , 25 , 2079
9337 , 457 , 34833
9337 , 457 , 34844
9337 , 457 , 34850
9338 , 64 , 5250
9339 , 63 , 5188
9339 , 63 , 5192
9340 , 311 , 23065
9340 , 311 , 23069
9340 , 311 , 23093
9343 , 136 , 10422
9343 , 136 , 10425
9343 , 136 , 10443
9343 , 339 , 23788
9343 , 339 , 23798
9343 , 339 , 23808
9344 , 202 , 15182
9344 , 202 , 15185
9344 , 202 , 15187
9344 , 202 , 15188
9344 , 202 , 15195
9344 , 202 , 15198
9366 , 405 , 28921
9366 , 405 , 28925
9366 , 405 , 28931
9366 , 405 , 28933
9378 , 399 , 30878
9378 , 399 , 30890
9378 , 399 , 30895
9378 , 399 , 30899
9793 , 197 , 12632
9794 , 102 , 5871
9794 , 477 , 30953
9794 , 477 , 30956
9794 , 477 , 30957
9796 , 66 , 4016
9802 , 112 , 7940
9802 , 112 , 7943
9802 , 151 , 10580
9802 , 151 , 10589
9802 , 467 , 31933
9802 , 467 , 31947
9802 , 467 , 31949
9898 , 221 , 16234
9907 , 270 , 42628
9927 , 26 , 2281
9927 , 26 , 2290
9944 , 121 , 6933
9953 , 121 , 13048
9954 , 29 , 1952
9955 , 23 , 1688
9973 , 5 , 254
9973 , 5 , 266
8798 , 70 , 7584
8921 , 124 , 14140
8921 , 124 , 14144
8921 , 124 , 14167
8921 , 124 , 14174
8921 , 124 , 14179
8921 , 288 , 33135
8921 , 288 , 33139
8935 , 85 , 8576
8935 , 85 , 8587
8935 , 85 , 8588
8935 , 85 , 8611
8935 , 85 , 8618
8971 , 151 , 14943
8971 , 151 , 14950
8971 , 151 , 14962
8971 , 358 , 34526
8971 , 358 , 34536
8971 , 358 , 34547
8973 , 263 , 24360
8973 , 263 , 24362
8973 , 263 , 24382
8974 , 336 , 32289
8974 , 336 , 32295
8996 , 337 , 29102
9006 , 56 , 5037
9006 , 56 , 5039
9006 , 56 , 5042
9006 , 56 , 5050
9006 , 56 , 5056
9006 , 56 , 5061
9029 , 439 , 39007
9029 , 439 , 39013
9029 , 439 , 39019
9031 , 106 , 10301
9031 , 106 , 10315
9057 , 103 , 9755
9057 , 103 , 9761
9057 , 103 , 9766
9057 , 103 , 9771
9057 , 103 , 9780
9057 , 103 , 9793
9057 , 103 , 9801
9064 , 6 , 447
9064 , 6 , 453
9086 , 26 , 2567
9086 , 26 , 2578
9086 , 26 , 2580
9086 , 26 , 2586
9086 , 26 , 2591
9086 , 26 , 2599
9087 , 253 , 23200
9087 , 253 , 23206
9092 , 38 , 3760
9092 , 38 , 3764
9092 , 38 , 3772
9092 , 38 , 3777
9092 , 38 , 3783
9097 , 329 , 29796
9097 , 329 , 29805
9097 , 329 , 29806
9101 , 153 , 14367
9101 , 153 , 14373
9101 , 153 , 14377
9101 , 153 , 14381
9101 , 153 , 14386
9101 , 153 , 14389
9101 , 206 , 19078
9101 , 206 , 19080
9101 , 206 , 19087
9101 , 206 , 19088
9103 , 186 , 15953
9112 , 28 , 2345
9112 , 28 , 2346
9112 , 28 , 2353
9112 , 28 , 2356
9112 , 28 , 2358
9113 , 274 , 23484
9118 , 133 , 10988
9118 , 133 , 10998
9118 , 133 , 11001
9118 , 133 , 11005
9119 , 285 , 24518
9119 , 285 , 24527
9119 , 285 , 24534
9119 , 285 , 24538
9119 , 285 , 24541
9119 , 285 , 24549
9154 , 25 , 1945
9154 , 25 , 1951
9156 , 98 , 7942
9156 , 98 , 7950
9156 , 98 , 7954
9176 , 38 , 3053
9176 , 38 , 3062
9176 , 38 , 3066
9176 , 38 , 3069
9176 , 38 , 3080
9176 , 455 , 37299
9176 , 455 , 37312
9189 , 217 , 17718
9189 , 256 , 20858
9190 , 308 , 29893
9193 , 45 , 3339
9193 , 45 , 3347
9202 , 99 , 7085
9203 , 240 , 17537
9203 , 240 , 17543
9203 , 240 , 17548
9213 , 69 , 6170
9214 , 77 , 5996
9214 , 123 , 9787
9214 , 123 , 9792
9214 , 170 , 13700
9215 , 36 , 2795
9215 , 36 , 2805
9279 , 86 , 4970
9279 , 86 , 4977
9279 , 86 , 5009
9281 , 14 , 5308
9281 , 14 , 5332
9287 , 50 , 5071
9287 , 50 , 5075
9287 , 50 , 5076
9287 , 50 , 5077
9287 , 50 , 5090
9301 , 46 , 4082
9301 , 46 , 4092
9301 , 46 , 4110
9301 , 46 , 4117
9308 , 250 , 18355
9308 , 250 , 18356
9308 , 250 , 18365
9308 , 250 , 18367
9308 , 250 , 18372
9309 , 12 , 873
9309 , 12 , 895
9309 , 12 , 896
9309 , 380 , 30076
9331 , 59 , 4423
9331 , 59 , 4429
9331 , 59 , 4433
9331 , 59 , 4434
9333 , 110 , 7418
9333 , 110 , 7425
9335 , 104 , 8925
9340 , 471 , 35072
9340 , 471 , 35078
9343 , 256 , 18056
9343 , 256 , 18059
9343 , 256 , 18061
9343 , 256 , 18069
9344 , 155 , 11677
9347 , 242 , 17605
9366 , 155 , 11295
9368 , 89 , 4218
9368 , 89 , 4219
9368 , 89 , 4224
9392 , 163 , 11853
9392 , 163 , 11857
9392 , 163 , 11859
9392 , 163 , 11860
9392 , 163 , 11865
9392 , 423 , 32070
9790 , 111 , 6777
9902 , 290 , 21274
9904 , 16 , 954
9921 , 77 , 6063
9943 , 303 , 21798
8772 , 11 , 1364
8772 , 11 , 1369
8798 , 312 , 30809
8798 , 312 , 30818
8798 , 312 , 30819
8798 , 312 , 30820
8798 , 462 , 45126
8798 , 462 , 45128
8799 , 7 , 907
8799 , 7 , 920
8799 , 7 , 921
8920 , 59 , 6286
8920 , 59 , 6294
8920 , 59 , 6302
8921 , 114 , 13003
8921 , 114 , 13009
8921 , 114 , 13022
8921 , 114 , 13024
8921 , 114 , 13031
9002 , 101 , 8899
9002 , 101 , 8904
9002 , 101 , 8909
9029 , 303 , 27122
9029 , 303 , 27128
9072 , 100 , 10103
9072 , 100 , 10104
9072 , 100 , 10107
9072 , 100 , 10110
9072 , 100 , 10115
9072 , 100 , 10120
9073 , 468 , 42852
9073 , 468 , 42866
9083 , 168 , 13937
9083 , 168 , 13939
9083 , 168 , 13948
9086 , 60 , 5896
9086 , 60 , 5898
9086 , 60 , 5925
9086 , 60 , 5927
9086 , 60 , 5930
9089 , 85 , 7308
9089 , 85 , 7318
9089 , 85 , 7320
9089 , 85 , 7330
9089 , 85 , 7334
9090 , 143 , 14873
9090 , 143 , 14896
9092 , 12 , 1024
9092 , 336 , 32313
9092 , 336 , 32326
9096 , 82 , 7063
9096 , 82 , 7082
9096 , 82 , 7086
9099 , 262 , 26759
9099 , 262 , 26760
9099 , 262 , 26763
9099 , 262 , 26772
9099 , 326 , 32735
9099 , 326 , 32740
9101 , 228 , 20943
9101 , 228 , 20944
9101 , 228 , 20949
9102 , 422 , 35056
9102 , 422 , 35059
9102 , 422 , 35062
9102 , 422 , 35064
9102 , 422 , 35069
9102 , 422 , 35071
9102 , 422 , 35074
9112 , 27 , 2249
9112 , 27 , 2258
9114 , 13 , 1161
9114 , 13 , 1162
9114 , 13 , 1166
9114 , 13 , 1173
9118 , 58 , 4808
9118 , 58 , 4818
9118 , 58 , 4819
9118 , 58 , 4826
9119 , 65 , 5545
9119 , 65 , 5550
9119 , 65 , 5551
9119 , 65 , 5556
9127 , 362 , 31705
9127 , 362 , 31713
9127 , 362 , 31725
9134 , 75 , 6133
9140 , 42 , 5119
9140 , 42 , 5127
9148 , 71 , 7188
9148 , 71 , 7191
9148 , 71 , 7226
9148 , 71 , 7227
9153 , 6 , 464
9153 , 6 , 480
9160 , 343 , 28596
9160 , 343 , 28600
9160 , 343 , 28603
9180 , 340 , 28679
9180 , 340 , 28692
9180 , 340 , 28694
9180 , 340 , 28698
9180 , 340 , 28703
9181 , 38 , 3590
9181 , 38 , 3606
9202 , 13 , 841
9202 , 13 , 842
9202 , 13 , 843
9202 , 13 , 848
9202 , 13 , 850
9213 , 265 , 22389
9222 , 12 , 1463
9229 , 180 , 13635
9231 , 73 , 6217
9308 , 99 , 7232
9308 , 99 , 7234
9308 , 99 , 7241
9308 , 99 , 7256
9309 , 164 , 12778
9309 , 164 , 12782
9309 , 164 , 12799
9337 , 411 , 31293
9337 , 411 , 31304
9337 , 411 , 31306
9339 , 383 , 31340
9343 , 334 , 23407
9343 , 334 , 23427
9343 , 334 , 23428
9343 , 439 , 31103
9347 , 146 , 10831
9347 , 249 , 18112
9347 , 249 , 18113
9347 , 249 , 18121
9347 , 249 , 18127
9353 , 115 , 7112
9353 , 115 , 7115
9353 , 115 , 7122
9353 , 115 , 7123
9364 , 22 , 1891
9364 , 22 , 1900
9377 , 235 , 17162
9378 , 27 , 2571
9378 , 27 , 2581
9391 , 72 , 5573
9391 , 72 , 5586
9391 , 72 , 5587
9391 , 72 , 5588
9790 , 430 , 22745
9790 , 430 , 22756
9793 , 75 , 4475
9793 , 75 , 4507
9805 , 25 , 1733
9805 , 318 , 20169
9807 , 18 , 1747
9898 , 102 , 7907
9907 , 308 , 48904
9907 , 308 , 48940
9919 , 339 , 22366
9923 , 231 , 16621
9923 , 231 , 16622
9924 , 91 , 5933
8776 , 10 , 1915
8776 , 10 , 1924
8776 , 10 , 1940
8776 , 10 , 1948
8776 , 10 , 1950
8798 , 425 , 41670
8916 , 120 , 10379
8916 , 120 , 10380
8916 , 120 , 10382
8919 , 13 , 1614
8919 , 13 , 1623
8919 , 13 , 1625
8919 , 13 , 1626
8919 , 13 , 1627
8919 , 13 , 1646
8921 , 17 , 1752
8921 , 17 , 1770
8921 , 17 , 1778
8921 , 17 , 1784
8921 , 47 , 5254
8921 , 47 , 5259
8921 , 47 , 5260
8921 , 47 , 5286
8921 , 282 , 32447
8921 , 282 , 32449
8935 , 30 , 2967
8935 , 30 , 2969
8935 , 30 , 2975
8935 , 30 , 2977
8935 , 30 , 2984
8935 , 31 , 3069
8935 , 31 , 3070
8935 , 31 , 3076
8935 , 31 , 3078
8935 , 31 , 3080
8935 , 31 , 3089
8971 , 301 , 29326
8973 , 209 , 19217
8973 , 209 , 19227
8973 , 209 , 19231
8974 , 297 , 28811
8974 , 297 , 28826
8974 , 472 , 44523
9006 , 108 , 9563
9006 , 108 , 9564
9006 , 108 , 9567
9006 , 108 , 9569
9006 , 108 , 9575
9006 , 108 , 9578
9011 , 60 , 5099
9011 , 60 , 5100
9011 , 60 , 5104
9011 , 60 , 5114
9011 , 60 , 5115
9011 , 60 , 5118
9013 , 59 , 6142
9013 , 59 , 6151
9013 , 59 , 6156
9017 , 9 , 692
9017 , 9 , 704
9018 , 37 , 3494
9029 , 115 , 10327
9030 , 29 , 2618
9030 , 29 , 2627
9031 , 252 , 23496
9031 , 252 , 23511
9062 , 351 , 35248
9062 , 351 , 35257
9062 , 351 , 35272
9062 , 351 , 35280
9062 , 400 , 39994
9062 , 400 , 39998
9062 , 400 , 39999
9062 , 400 , 40011
9062 , 400 , 40029
9073 , 155 , 14702
9073 , 155 , 14722
9073 , 206 , 19616
9073 , 206 , 19629
9073 , 206 , 19633
9077 , 426 , 35074
9077 , 426 , 35076
9077 , 426 , 35088
9084 , 13 , 1060
9086 , 41 , 3996
9086 , 41 , 4015
9086 , 65 , 6452
9086 , 65 , 6456
9086 , 65 , 6487
9088 , 37 , 3296
9088 , 37 , 3312
9088 , 87 , 7756
9088 , 87 , 7767
9097 , 389 , 35219
9097 , 389 , 35232
9097 , 389 , 35237
9099 , 196 , 20561
9099 , 196 , 20570
9099 , 196 , 20576
9100 , 180 , 15691
9100 , 180 , 15701
9100 , 180 , 15702
9100 , 180 , 15715
9101 , 442 , 38825
9101 , 442 , 38840
9102 , 270 , 22521
9110 , 14 , 1135
9110 , 14 , 1139
9110 , 14 , 1145
9114 , 440 , 38450
9116 , 192 , 12868
9118 , 323 , 27057
9118 , 323 , 27059
9118 , 323 , 27063
9118 , 323 , 27073
9118 , 323 , 27075
9118 , 323 , 27082
9134 , 209 , 17152
9134 , 209 , 17153
9140 , 36 , 4421
9140 , 36 , 4428
9140 , 36 , 4447
9160 , 38 , 3380
9160 , 38 , 3382
9160 , 38 , 3392
9160 , 38 , 3394
9160 , 38 , 3401
9167 , 59 , 5002
9176 , 325 , 26851
9176 , 325 , 26853
9176 , 325 , 26856
9176 , 325 , 26868
9180 , 236 , 19473
9180 , 236 , 19487
9189 , 120 , 10015
9189 , 120 , 10026
9189 , 280 , 22748
9189 , 280 , 22750
9193 , 19 , 1416
9201 , 4 , 243
9201 , 4 , 245
9209 , 4 , 264
9214 , 245 , 19656
9214 , 245 , 19671
9222 , 124 , 11873
9222 , 124 , 11879
9228 , 114 , 8707
9231 , 189 , 15378
9231 , 189 , 15387
9291 , 4 , 341
9293 , 42 , 3607
9293 , 42 , 3621
9293 , 42 , 3629
9295 , 47 , 5119
9295 , 47 , 5120
9303 , 2 , 107
9303 , 2 , 129
9309 , 403 , 31829
9309 , 403 , 31848
9309 , 403 , 31853
9322 , 310 , 22096
9322 , 310 , 22099
9322 , 310 , 22108
9329 , 252 , 19596
9339 , 390 , 31893
9343 , 74 , 5771
9343 , 74 , 5773
9343 , 74 , 5776
9343 , 74 , 5777
9343 , 266 , 18685
9343 , 266 , 18691
9343 , 266 , 18701
9344 , 377 , 28313
9344 , 377 , 28327
9344 , 377 , 28331
9347 , 148 , 10950
9347 , 148 , 10964
9347 , 172 , 12606
9348 , 123 , 9065
9348 , 123 , 9066
9348 , 123 , 9077
9348 , 123 , 9084
9350 , 280 , 19602
9363 , 91 , 6706
9363 , 91 , 6708
9363 , 91 , 6714
9363 , 91 , 6725
9366 , 196 , 14202
9366 , 196 , 14205
9366 , 196 , 14220
9366 , 242 , 17532
9366 , 242 , 17535
9378 , 233 , 18486
9378 , 460 , 35040
9392 , 377 , 28689
9392 , 377 , 28691
9392 , 377 , 28693
9392 , 377 , 28695
9392 , 377 , 28698
9797 , 195 , 11725
9797 , 195 , 11730
9918 , 173 , 11349
9957 , 338 , 20335
8772 , 60 , 7778
8772 , 60 , 7779
8772 , 60 , 7783
8772 , 60 , 7787
8772 , 60 , 7801
8777 , 264 , 42757
8777 , 264 , 42771
8777 , 264 , 42776
8798 , 302 , 29832
8798 , 302 , 29847
8798 , 302 , 29848
8798 , 302 , 29852
8922 , 147 , 16114
8962 , 5 , 506
8962 , 5 , 526
8962 , 5 , 527
8974 , 294 , 28546
8974 , 294 , 28548
8974 , 294 , 28549
8974 , 294 , 28558
9029 , 204 , 18344
9029 , 480 , 42732
9073 , 40 , 3843
9073 , 40 , 3853
9073 , 40 , 3855
9073 , 40 , 3871
9073 , 462 , 42398
9073 , 462 , 42402
9073 , 462 , 42404
9073 , 462 , 42408
9073 , 462 , 42415
9091 , 24 , 2539
9091 , 24 , 2572
9095 , 2 , 99
9095 , 2 , 100
9095 , 2 , 101
9095 , 2 , 105
9097 , 238 , 21100
9097 , 238 , 21110
9097 , 238 , 21111
9097 , 363 , 32950
9097 , 363 , 32955
9097 , 363 , 32964
9097 , 417 , 37922
9097 , 417 , 37926
9097 , 417 , 37929
9097 , 417 , 37941
9100 , 181 , 15796
9100 , 181 , 15798
9100 , 181 , 15807
9116 , 282 , 19760
9116 , 282 , 19774
9120 , 87 , 8031
9120 , 87 , 8035
9120 , 322 , 28833
9120 , 322 , 28836
9120 , 322 , 28847
9120 , 322 , 28848
9127 , 166 , 14735
9127 , 166 , 14740
9127 , 166 , 14749
9136 , 95 , 8731
9138 , 28 , 3356
9138 , 28 , 3376
9138 , 28 , 3390
9138 , 28 , 3400
9138 , 28 , 3403
9138 , 35 , 4322
9138 , 35 , 4331
9138 , 35 , 4347
9138 , 35 , 4360
9138 , 35 , 4366
9138 , 64 , 7728
9138 , 64 , 7730
9138 , 64 , 7736
9138 , 64 , 7762
9153 , 61 , 5415
9153 , 61 , 5416
9153 , 61 , 5419
9153 , 61 , 5428
9156 , 467 , 38242
9160 , 181 , 15344
9160 , 351 , 29244
9160 , 351 , 29254
9176 , 23 , 1920
9203 , 54 , 3841
9215 , 107 , 8432
9215 , 107 , 8434
9222 , 91 , 9091
9228 , 302 , 23043
9228 , 302 , 23061
9282 , 78 , 3319
9282 , 78 , 3328
9297 , 16 , 1569
9297 , 16 , 1582
9297 , 16 , 1608
9310 , 115 , 6977
9310 , 115 , 6984
9310 , 115 , 6985
9310 , 115 , 6988
9310 , 115 , 6989
9310 , 440 , 30674
9310 , 440 , 30690
9321 , 22 , 1603
9321 , 22 , 1610
9331 , 90 , 6770
9331 , 90 , 6771
9338 , 55 , 4556
9338 , 55 , 4567
9338 , 55 , 4572
9338 , 55 , 4577
9338 , 55 , 4581
9338 , 55 , 4592
9339 , 289 , 23769
9339 , 289 , 23798
9339 , 300 , 24710
9340 , 365 , 27208
9340 , 365 , 27210
9340 , 365 , 27219
9340 , 365 , 27221
9340 , 365 , 27235
9340 , 365 , 27244
9344 , 65 , 5091
9344 , 65 , 5108
9344 , 65 , 5115
9353 , 278 , 17705
9366 , 157 , 11435
9366 , 316 , 22964
9368 , 478 , 29421
9368 , 478 , 29422
9378 , 82 , 7020
9378 , 82 , 7024
9378 , 82 , 7025
9378 , 87 , 7359
9378 , 87 , 7360
9378 , 87 , 7363
9378 , 87 , 7368
9378 , 103 , 8572
9378 , 103 , 8582
9790 , 458 , 24427
9793 , 171 , 10710
9793 , 171 , 10726
9802 , 110 , 7784
9802 , 110 , 7789
9802 , 110 , 7800
9802 , 110 , 7805
9817 , 119 , 10163
9817 , 119 , 10168
9817 , 119 , 10175
9820 , 185 , 10641
9912 , 36 , 2926
9918 , 404 , 26359
9918 , 404 , 26380
9939 , 382 , 20287
9961 , 427 , 33553
9962 , 80 , 4991
9968 , 281 , 31338
9974 , 88 , 6264
9975 , 377 , 36981
9975 , 377 , 36983
8798 , 154 , 15637
8798 , 309 , 30503
8798 , 309 , 30519
8798 , 309 , 30520
8921 , 99 , 11259
8921 , 99 , 11266
8921 , 99 , 11289
8974 , 74 , 7900
8974 , 74 , 7902
8974 , 74 , 7914
9006 , 101 , 8974
9009 , 40 , 3293
9010 , 5 , 996
9010 , 5 , 997
9010 , 5 , 999
9010 , 5 , 1010
9010 , 5 , 1012
9024 , 3 , 410
9029 , 317 , 28253
9029 , 317 , 28272
9030 , 325 , 29129
9030 , 325 , 29144
9030 , 325 , 29156
9030 , 325 , 29158
9031 , 248 , 23158
9031 , 248 , 23159
9031 , 248 , 23178
9062 , 112 , 11843
9062 , 112 , 11862
9071 , 120 , 11277
9071 , 120 , 11286
9072 , 135 , 13562
9072 , 135 , 13563
9072 , 135 , 13577
9084 , 20 , 1730
9084 , 20 , 1752
9084 , 34 , 3009
9090 , 80 , 8570
9090 , 80 , 8581
9090 , 80 , 8593
9090 , 80 , 8598
9090 , 80 , 8601
9090 , 80 , 8604
9092 , 86 , 8677
9097 , 75 , 6318
9099 , 280 , 28507
9099 , 280 , 28520
9099 , 280 , 28539
9099 , 323 , 32448
9099 , 323 , 32449
9099 , 323 , 32459
9099 , 323 , 32463
9100 , 82 , 7095
9100 , 82 , 7106
9100 , 82 , 7113
9100 , 82 , 7119
9100 , 82 , 7124
9100 , 255 , 22251
9100 , 255 , 22256
9100 , 255 , 22266
9101 , 403 , 35604
9101 , 403 , 35610
9101 , 403 , 35611
9101 , 403 , 35619
9101 , 403 , 35622
9113 , 112 , 9291
9113 , 112 , 9292
9116 , 207 , 14040
9116 , 207 , 14048
9116 , 207 , 14057
9176 , 112 , 9252
9176 , 112 , 9264
9176 , 112 , 9278
9204 , 338 , 25578
9208 , 81 , 6489
9229 , 39 , 2813
9232 , 323 , 25909
9308 , 215 , 15850
9308 , 215 , 15858
9329 , 263 , 20553
9329 , 263 , 20564
9329 , 354 , 29112
9329 , 354 , 29113
9329 , 354 , 29115
9329 , 354 , 29119
9331 , 392 , 27775
9335 , 51 , 4385
9335 , 51 , 4412
9335 , 51 , 4416
9335 , 64 , 5481
9335 , 64 , 5514
9337 , 392 , 29655
9337 , 392 , 29657
9338 , 14 , 1143
9338 , 14 , 1152
9341 , 20 , 1365
9341 , 20 , 1369
9341 , 20 , 1371
9341 , 20 , 1372
9343 , 161 , 11958
9343 , 161 , 11960
9343 , 161 , 11965
9345 , 90 , 5675
9345 , 90 , 5679
9345 , 104 , 6467
9363 , 94 , 6937
9365 , 67 , 4937
9366 , 153 , 11129
9366 , 153 , 11131
9366 , 153 , 11140
9366 , 153 , 11141
9366 , 153 , 11144
9368 , 443 , 27040
9368 , 443 , 27042
9368 , 443 , 27047
9377 , 119 , 8454
9377 , 119 , 8462
9377 , 119 , 8473
9377 , 119 , 8474
9379 , 90 , 5435
9390 , 182 , 13715
9398 , 86 , 7177
9794 , 74 , 3701
9815 , 257 , 19683
9817 , 399 , 29311
9901 , 60 , 3910
9906 , 55 , 3901
9906 , 55 , 3910
9906 , 55 , 3928
9918 , 4 , 555
9918 , 392 , 25619
9927 , 2 , 95
9954 , 46 , 3058
9967 , 42 , 4135
9975 , 28 , 2404
8913 , 101 , 10380
8913 , 101 , 10381
8913 , 101 , 10392
8913 , 101 , 10396
8913 , 367 , 36750
8913 , 367 , 36752
8913 , 367 , 36762
8913 , 367 , 36763
8920 , 14 , 1502
8920 , 14 , 1529
8920 , 14 , 1535
8959 , 3 , 277
8959 , 3 , 292
8968 , 30 , 3405
8968 , 30 , 3415
8968 , 30 , 3422
8968 , 30 , 3423
8968 , 30 , 3426
8974 , 364 , 34869
8974 , 364 , 34882
8974 , 364 , 34886
8974 , 364 , 34895
9002 , 125 , 11063
9002 , 125 , 11064
9030 , 409 , 36701
9062 , 108 , 11409
9073 , 342 , 31804
9073 , 342 , 31806
9073 , 342 , 31808
9073 , 342 , 31825
9084 , 307 , 26267
9084 , 307 , 26271
9090 , 35 , 4177
9092 , 168 , 16617
9092 , 168 , 16621
9092 , 168 , 16642
9092 , 168 , 16645
9096 , 357 , 31292
9096 , 357 , 31302
9096 , 357 , 31312
9097 , 369 , 33515
9097 , 369 , 33526
9097 , 369 , 33539
9099 , 58 , 6430
9099 , 58 , 6431
9114 , 19 , 1748
9140 , 45 , 5448
9142 , 56 , 6661
9142 , 56 , 6683
9142 , 56 , 6687
9142 , 56 , 6688
9142 , 56 , 6691
9142 , 104 , 12034
9148 , 111 , 11067
9148 , 111 , 11071
9148 , 111 , 11074
9148 , 111 , 11076
9148 , 111 , 11086
9148 , 111 , 11088
9176 , 178 , 14605
9176 , 178 , 14609
9176 , 178 , 14618
9176 , 178 , 14622
9176 , 178 , 14624
9177 , 129 , 8715
9177 , 129 , 8716
9177 , 129 , 8718
9177 , 129 , 8721
9177 , 129 , 8723
9177 , 277 , 23788
9177 , 277 , 23791
9177 , 277 , 23795
9177 , 277 , 23806
9180 , 11 , 1041
9180 , 11 , 1052
